x,y,bend_magnitude,normalized_intensity
14,13,0.0015841994,0.990541516
15,13,0.00152004923,0.950430778
16,13,0.0014066816,0.879546178
17,13,0.00125541088,0.78496217
18,13,0.00109736136,0.686139628
19,13,0.000989226578,0.618526933
20,13,0.000989226578,0.618526933
21,13,0.00109736147,0.686139697
22,13,0.00125541088,0.78496217
23,13,0.00140668147,0.879546096
24,13,0.00152004923,0.950430778
25,13,0.0015841994,0.990541516
26,13,0.00159883684,0.999693772
27,13,0.0015701617,0.981764259
28,13,0.0015049204,0.94097128
29,13,0.00141022407,0.881761155
30,13,0.00129500047,0.809716081
31,13,0.00116472757,0.72826124
32,13,0.00102549918,0.641206855
33,13,0.000881909016,0.551425215
34,13,0.000738532083,0.461776902
35,13,0.000597485685,0.373585786
36,13,0.000462005101,0.288874768
37,13,0.000334768464,0.209318387
38,13,0.000217926499,0.136261411
39,13,0.000113181963,0.0707685114
0,14,9.85368026E-05,0.0616114323
1,14,0.000200212639,0.125185587
2,14,0.000314326025,0.196536483
3,14,0.000438677356,0.274288789
4,14,0.000571169983,0.357131547
5,14,0.00070923201,0.443456646
6,14,0.000849782133,0.531337459
7,14,0.000991780864,0.620124034
8,14,0.0011292027,0.706048844
9,14,0.00125963439,0.787602973
10,14,0.00137592718,0.860316571
11,14,0.00147512687,0.922342485
12,14,0.00154870255,0.968346644
13,14,0.00159088705,0.994723061
14,14,0.00159775943,0.999020107
15,14,0.00156600343,0.979164247
16,14,0.00149835555,0.936866524
17,14,0.0014066817,0.879546239
18,14,0.00131472372,0.822048305
19,14,0.00125541115,0.784962341
20,14,0.00125541115,0.784962341
21,14,0.00131472384,0.822048379
22,14,0.0014066817,0.879546239
23,14,0.00149835552,0.936866504
24,14,0.00156600343,0.979164247
25,14,0.00159775943,0.999020107
26,14,0.00159088707,0.994723073
27,14,0.00154870255,0.968346644
28,14,0.00147512688,0.922342493
29,14,0.00137592718,0.860316571
30,14,0.00125963439,0.787602973
31,14,0.00112920269,0.706048842
32,14,0.000991780864,0.620124034
33,14,0.000849782168,0.531337481
34,14,0.00070923201,0.443456646
35,14,0.000571169983,0.357131547
36,14,0.000438677363,0.274288793
37,14,0.000314326025,0.196536483
38,14,0.000200212639,0.125185587
39,14,9.85368026E-05,0.0616114323
0,15,7.98986388E-05,0.0499576751
1,15,0.000177009913,0.110677777
2,15,0.000287561105,0.179801364
3,15,0.000408131624,0.255189668
4,15,0.000536704937,0.335581823
5,15,0.000670820842,0.419439558
6,15,0.000808522896,0.505539578
7,15,0.000947343661,0.592339088
8,15,0.00108234453,0.676750159
9,15,0.00121221382,0.757952637
10,15,0.00133004047,0.831625305
11,15,0.00143248812,0.895682042
12,15,0.00151433129,0.946855565
13,15,0.00157016174,0.981764286
14,15,0.00159699953,0.998544971
15,15,0.00159481902,0.997181578
16,15,0.0015660034,0.979164231
17,15,0.00152004906,0.950430675
18,15,0.00147268037,0.920812779
19,15,0.00144238718,0.901871562
20,15,0.00144238718,0.901871562
21,15,0.00147268041,0.920812803
22,15,0.00152004906,0.950430675
23,15,0.00156600338,0.979164219
