x,y,bend_magnitude,normalized_intensity
69,40,0.00041302699,0.258204427
70,40,0.000359399831,0.22467933
71,40,0.000307555913,0.192269028
72,40,0.000256878005,0.16058766
73,40,0.000208351861,0.13025147
74,40,0.000161319691,0.10084924
75,40,0.000117331092,0.0733497036
76,40,7.6059704E-05,0.0475488351
77,40,3.816378E-05,0.0238581428
78,40,7.98915812E-06,0.00499443388
79,40,0,0
0,41,0,0
1,41,2.90113263E-07,0.000181364731
2,41,2.10164557E-05,0.013138468
3,41,5.59860428E-05,0.0349997565
4,41,9.5009497E-05,0.0593953259
5,41,0.000137208792,0.0857762767
6,41,0.000181730314,0.113608972
7,41,0.000228367671,0.142764383
8,41,0.000277224118,0.173307063
9,41,0.000327082033,0.204475811
10,41,0.00037883038,0.236826366
11,41,0.000431348531,0.269658165
12,41,0.000484429689,0.302841928
13,41,0.000538899319,0.336893697
14,41,0.000593088515,0.370770152
15,41,0.000647249015,0.404628668
16,41,0.000702167034,0.438960748
17,41,0.000756249507,0.472770485
18,41,0.000809311797,0.505942453
19,41,0.000861739112,0.538717465
20,41,0.000913614262,0.571147291
21,41,0.000963798328,0.602519933
22,41,0.00101209653,0.632713626
23,41,0.00105830673,0.661602001
24,41,0.00110250609,0.689233295
25,41,0.00114504952,0.715829379
26,41,0.00118492142,0.740755355
27,41,0.00122199023,0.763928976
28,41,0.00125615632,0.785287961
29,41,0.00128733466,0.804779145
30,41,0.00131548183,0.822375389
31,41,0.00134058793,0.838070504
32,41,0.00136265693,0.851866968
33,41,0.00138186235,0.863873265
34,41,0.00139838051,0.874199621
35,41,0.00141197692,0.882699436
36,41,0.00142271908,0.889414914
37,41,0.00143069692,0.894402272
38,41,0.00143597212,0.897700069
39,41,0.00143859345,0.899338797
40,41,0.00143859348,0.899338815
41,41,0.00143597212,0.897700069
42,41,0.00143069692,0.894402272
43,41,0.00142271908,0.889414914
44,41,0.00141197687,0.882699404
45,41,0.00139838052,0.874199625
46,41,0.00138186235,0.863873265
47,41,0.00136265693,0.851866968
48,41,0.00134058793,0.838070504
49,41,0.00131548179,0.822375365
50,41,0.00128733467,0.804779151
51,41,0.00125615632,0.785287961
52,41,0.00122199023,0.763928976
53,41,0.00118492142,0.740755355
54,41,0.00114504977,0.715829536
55,41,0.00110250602,0.689233248
56,41,0.00105830673,0.661602001
57,41,0.00101209653,0.632713626
58,41,0.000963798328,0.602519933
59,41,0.000913614468,0.57114742
60,41,0.000861738855,0.538717305
61,41,0.000809311797,0.505942453
62,41,0.000756249507,0.472770485
63,41,0.000702167034,0.438960748
64,41,0.000647249178,0.40462877
65,41,0.000593088256,0.37076999
66,41,0.000538899319,0.336893697
67,41,0.000484429689,0.302841928
68,41,0.000431348531,0.269658165
69,41,0.000378831176,0.236826864
70,41,0.000327081911,0.204475735
71,41,0.000277224118,0.173307063
72,41,0.000228367671,0.142764383
73,41,0.000181730314,0.113608972
74,41,0.000137208792,0.0857762767
75,41,9.50091933E-05,0.059395136
76,41,5.59860428E-05,0.0349997565
77,41,2.10164557E-05,0.013138468
78,41,2.90113263E-07,0.000181364731
79,41,0,0
0,42,0,0
1,42,0,0
2,42,7.42329664E-06,0.00464068474
3,42,3.62092317E-05,0.0226362541
4,42,7.27548887E-05,0.045482825
5,42,0.00011242174,0.0702806153
6,42,0.000154920439,0.0968487387
7,42,0.000199879384,0.124954889
8,42,0.000246059743,0.153824608
9,42,0.000294695872,0.184229555
10,42,0.000343701593,0.214865553
11,42,0.000394927214,0.246889325
12,42,0.000446176612,0.278927961
13,42,0.000498377493,0.311561418
14,42,0.000551249602,0.344614495
15,42,0.000603708175,0.377409048
16,42,0.000656293362,0.410282754
17,42,0.000709137667,0.443318449
18,42,0.00076101902,0.475752152
19,42,0.000811758145,0.507471791
20,42,0.000861738926,0.538717349
21,42,0.00091099266,0.569508393
22,42,0.000958474861,0.59919196
23,42,0.00100399875,0.627651285
24,42,0.00104738754,0.654775851
25,42,0.00108848217,0.680466223
26,42,0.00112799931,0.70517042
27,42,0.00116497112,0.728283397
28,42,0.00119917935,0.749668721
29,42,0.00123054086,0.769274415
30,42,0.00125899952,0.787065388
31,42,0.00128451174,0.803014391
32,42,0.00130706447,0.817113262
33,42,0.00132667197,0.829370919
34,42,0.00134335732,0.839801791
35,42,0.00135716373,0.848432887
36,42,0.00136813147,0.855289386
37,42,0.00137631118,0.860402944
38,42,0.00138186235,0.863873267
39,42,0.00138463043,0.865603737
40,42,0.00138463044,0.865603741
41,42,0.00138186235,0.863873267
42,42,0.00137631118,0.860402944
43,42,0.00136813147,0.855289386
44,42,0.00135716373,0.848432889
45,42,0.00134335734,0.839801808
46,42,0.00132667197,0.829370919
47,42,0.00130706447,0.817113262
48,42,0.00128451174,0.803014391
49,42,0.00125899958,0.787065427
50,42,0.00123054082,0.769274395
51,42,0.00119917935,0.749668721
52,42,0.00116497112,0.728283397
53,42,0.00112799931,0.70517042
54,42,0.00108848211,0.680466182
55,42,0.00104738757,0.654775869
56,42,0.00100399875,0.627651285
57,42,0.000958474861,0.59919196
58,42,0.00091099266,0.569508393
59,42,0.000861739112,0.538717465
60,42,0.000811758012,0.507471708
61,42,0.00076101902,0.475752152
62,42,0.000709137667,0.443318449
63,42,0.000656293362,0.410282754
64,42,0.000603708293,0.377409121
65,42,0.000551249398,0.344614367
66,42,0.000498377493,0.311561418
67,42,0.000446176612,0.278927961
68,42,0.000394927214,0.246889325
69,42,0.000343701724,0.214865635
70,42,0.000294695872,0.184229555
71,42,0.000246059743,0.153824608
72,42,0.000199879384,0.124954889
73,42,0.000154920439,0.0968487387
74,42,0.00011242188,0.0702807023
75,42,7.27548887E-05,0.045482825
76,42,3.62092317E-05,0.0226362541
77,42,7.42329664E-06,0.00464068474
78,42,0,0
79,42,0,0
0,43,0,0
1,43,0,0
2,43,0,0
3,43,1.79568196E-05,0.011225732
4,43,5.09973187E-05,0.0318810483
5,43,8.8276788E-05,0.055186363
6,43,0.000128465423,0.0803103469
7,43,0.000170712189,0.106720975
8,43,0.000215456718,0.134693082
9,43,0.000261546518,0.163506188
10,43,0.000309167011,0.193276209
11,43,0.000357647966,0.223584148
12,43,0.000407567919,0.254791681
13,43,0.000457392717,0.285939726
14,43,0.000508417839,0.317838155
15,43,0.000559536358,0.349794972
16,43,0.000610107248,0.381409438
17,43,0.000660832535,0.413120425
18,43,0.00071146799,0.444775254
19,43,0.000761019019,0.475752152
20,43,0.00080931181,0.505942461
21,43,0.00085661121,0.53551175
22,43,0.00090315681,0.5646098
23,43,0.000947857588,0.592554557
24,43,0.00099054362,0.619239792
25,43,0.00103106097,0.644569275
26,43,0.00106926174,0.668450537
27,43,0.00110533093,0.690999249
28,43,0.00113936273,0.712274274
29,43,0.00117066676,0.731844035
30,43,0.00119917928,0.749668678
31,43,0.00122484469,0.76571345
32,43,0.00124762845,0.779956751
33,43,0.00126751114,0.792386441
34,43,0.00128451168,0.803014356
35,43,0.00129862133,0.811835023
36,43,0.00130987457,0.818870004
37,43,0.00131828505,0.824127824
38,43,0.00132388252,0.827627091
39,43,0.00132667222,0.829371077
40,43,0.00132667218,0.829371053
41,43,0.00132388252,0.827627091
42,43,0.00131828505,0.824127824
43,43,0.00130987457,0.818870004
44,43,0.00129862135,0.811835032
45,43,0.00128451169,0.803014359
46,43,0.00126751114,0.792386441
47,43,0.00124762845,0.779956751
48,43,0.00122484469,0.76571345
49,43,0.00119917968,0.749668932
50,43,0.00117066669,0.731843993
51,43,0.00113936273,0.712274274
52,43,0.00110533093,0.690999249
53,43,0.00106926174,0.668450537
54,43,0.00103106094,0.644569255
55,43,0.000990543716,0.619239852
56,43,0.000947857588,0.592554557
57,43,0.00090315681,0.5646098
58,43,0.00085661121,0.53551175
59,43,0.000809311801,0.505942455
60,43,0.000761018966,0.475752119
61,43,0.00071146799,0.444775254
62,43,0.000660832535,0.413120425
63,43,0.000610107248,0.381409438
64,43,0.0005595362,0.349794873
65,43,0.000508417453,0.317837914
66,43,0.000457392717,0.285939726
67,43,0.000407567919,0.254791681
68,43,0.000357647966,0.223584148
69,43,0.000309167891,0.193276759
70,43,0.000261546403,0.163506116
71,43,0.000215456718,0.134693082
72,43,0.000170712189,0.106720975
73,43,0.000128465423,0.0803103469
74,43,8.82773913E-05,0.0551867402
75,43,5.09973187E-05,0.0318810483
76,43,1.79568196E-05,0.011225732
77,43,0,0
78,43,0,0
79,43,0,0
